"","V1","V2","V3","V4","V5","V6"
"777",17.7862570749628,179.264732712006,5.1,0,0,41.2144954033927
"778",17.4220093990728,753.124363505583,3.7,0.2,0,39.9010876898794
"779",16.362561951565,120.602765247971,3.5,0,0,37.0754649660908
"780",17.222653135384,116.944462321077,3.5,0,0,43.616882534964
"781",16.5537374437619,1966.44636331936,4.1,0.2,0.1,38.0656469991571
"782",18.1912155694319,1255.16823476041,5.1,0.1,0.1,43.8308991398511
"783",18.8813930068811,702.73537594057,5.1,0.2,0,47.2892642151407
"784",16.5752797434935,1576.86859883509,1.3,0.2,0.1,37.1000849973487
"785",18.8277780900542,157.801659791679,4.1,0,0,47.3945108635899
"786",17.6124518623095,650.10999077964,4.5,0.1,0,41.906971255027
"787",18.2600086566928,162.097557109053,5.1,0,0,46.362014610534
"788",16.7066181379686,1371.76685728925,3.4,0.3,0,38.6672112623932
"789",18.7837157170894,148.910925704879,4.1,0,0,47.354203194855
"790",16.7458411269856,2775.82252016791,4.3,0.3,0,39.9019981037681
"791",19.3319610178606,99.5502797929478,2.7,0,0,50.6217618430164
"792",17.3335052693853,1054.49665850063,3.4,0.1,0.1,41.6548461864462
"793",17.8772016516288,159.222623805801,3.5,0,0,41.661224386612
"794",17.575213032707,1221.6320822065,5.9,0.2,0,42.1761242823061
"795",18.0850015595962,134.997082552639,3.9,0,0,43.448520812254
"796",17.5891777159273,353.592847973278,4.6,0.1,0,41.5974958497607
"797",18.9964236555513,369.106236880672,4.5,0.1,0,49.4870722229577
"798",15.6310544309628,3216.10411028038,3.7,0.4,0,38.1399791311132
"799",17.7345246335001,118.214052636342,3.3,0,0,39.7687713563854
"800",17.5625507939351,1680.00462691459,5,0.1,0,42.142835488685
"801",18.4149157447147,866.697766523782,4.5,0.1,0,46.3455088623918
"802",17.2278540487233,1307.30147365376,4.2,0.1,0,42.3489774588962
"803",16.0662373482449,2456.53721049464,3.6,0.2,0.1,37.7232461377656
"804",18.4919191885005,409.735557859555,4,0.1,0,45.5741813822974
"805",17.5731165438646,1514.37883179563,4.6,0.1,0,43.3297433578424
"806",16.7069777164721,1493.50846447635,4.7,0.2,0.1,37.8801264375119
"807",17.9167505303902,376.534458397835,4.4,0.1,0,41.5416645896584
"808",17.3857015186775,1671.51259351572,4.6,0.3,0,41.1612519564221
"809",18.5208358684022,151.235428374018,4.2,0,0,44.0379564550774
"810",16.1530861898203,1333.41216948058,4.5,0.1,0,36.9688464499842
"811",17.4759735619597,1476.02934126901,5.2,0.1,0.1,40.1309365443852
"812",17.4259142156719,1225.33808737361,2.7,0.1,0.1,41.866580990836
"813",15.3344190629033,1553.02651459942,4.5,0.4,0,31.3462381216751
"814",18.3844185311405,367.969098528953,5.3,0.1,0,47.2820423114917
"815",19.0659077581901,654.021234723912,6.2,0.1,0,49.6492249635639
"816",18.2378849579947,160.211938801486,4.5,0,0,45.2764625950673
"817",15.608258828054,1118.78112809266,4.1,0.1,0,35.7276598113693
"818",16.4898235407168,127.183937322248,3.8,0,0,37.5302222730984
"819",18.4670622031776,1071.97810273856,4.7,0.2,0.1,46.7194685933214
"820",16.3776365913452,397.766683186682,5,0.1,0,36.5157947623892
"821",19.0324927906504,224.13654337764,5.4,0,0,47.3030837376967
"822",18.4564998766848,707.573409388274,5.2,0.1,0.1,46.4636886092087
"823",16.4514681360121,661.709117547378,4.8,0.1,0.1,37.3856976344911
"824",16.6153222072684,4051.66720136895,3.9,0.3,0.1,42.7109937898314
"825",16.9493823862296,257.256728347995,7,0,0,37.7320429372528
"826",15.6206528057487,1259.29968933147,5.3,0.1,0,34.281966131203
"827",14.7935504706314,2198.40512696617,4,0.2,0.1,32.7727472835391
"828",18.4627384457539,143.767885659411,4.2,0,0,44.5467380111085
"829",19.2866381242972,330.391089088105,3.5,0.1,0,49.9991836835266
"830",17.9942114701297,379.137521828247,4.5,0.1,0,41.9357378864522
"831",16.7845816422822,1990.81732025507,4.4,0.2,0.1,38.5360589645302
"832",16.7965747888101,536.695062934686,5.1,0.1,0.1,38.6723440800002
"833",19.1806404391939,158.868019286325,4.5,0,0,48.6557466724828
"834",15.9710620739594,1133.04166641976,4.1,0.2,0.1,38.4014896500274
"835",18.3265059078171,174.697683517556,4.6,0,0,42.7887759378754
"836",17.7502334404445,817.659572424129,4,0.1,0.1,42.1276002914249
"837",17.2894612236268,1130.59379585664,4.2,0.1,0.1,40.4233206097509
"838",17.5709182763042,1031.94150241241,5,0.1,0,42.0196228705581
"839",16.8904543697097,1191.94946578355,4.5,0.1,0,39.8814898766019
"840",16.2255495340299,1040.65684100625,3.5,0.1,0,37.0344938286726
"841",17.8325627749987,100.23896139594,2.8,0,0,41.2873960233239
"842",16.4308619550205,1912.74459730043,4.6,0.1,0.1,35.7280218399011
"843",17.6224045315896,869.60509997155,3.2,0.1,0,41.191137803137
"844",17.4124904935044,1707.98394546728,4.3,0.2,0.1,41.6729126954907
"845",16.7167479696596,174.860399095044,4.8,0,0,40.5746261586659
"846",17.939103646964,834.873171237876,4.2,0.1,0,42.6089238568346
"847",17.1680542588585,1021.01284074472,3.7,0.1,0,43.2435239841793
"848",15.6612317893979,1741.51476074618,4.2,0.2,0.1,34.3180395529225
"849",16.3119548177983,2068.56388920716,3.8,0.2,0,39.079471335901
"850",17.6640595965793,1061.72742512223,4.8,0.3,0.1,41.8582038156924
"851",16.9518768406878,185.095802387932,5.2,0,0,37.3829477694266
"852",18.0471820288911,337.613673686885,4.6,0.1,0,43.5089210229237
"853",18.3273012942352,127.619674940878,3.7,0,0,43.4602028368865
"854",17.7052636185585,1344.04593147977,4.3,0.2,0.1,45.8245474982212
"855",18.32400647053,687.259713371135,5.1,0.2,0,43.1815623334018
"856",18.6411549268315,466.687444925241,4.9,0.1,0,45.2754948390052
"857",17.6278632063279,1315.20344195784,5.1,0.1,0.1,42.3872267100102
"858",18.1792677670003,1165.76072626569,4.6,0.2,0,46.3120384491953
"859",17.0550385358303,156.392081051873,4.7,0,0,39.653185085093
"860",17.8072782291408,1148.32358667073,4.6,0.2,0.1,42.4361777898489
"861",18.1278949422923,2526.10542298945,4.3,0.2,0.1,43.0031699402722
"862",16.202012130441,487.095244193352,4.3,0.1,0,36.8583959899071
"863",18.3172894723446,293.400061325462,3.6,0.1,0,43.6674708440958
"864",18.0786466229486,437.079478827602,4.6,0.1,0,43.80111685323
"865",17.0759999213867,203.230392281522,5,0,0,37.754487442315
"866",17.4431105182198,1585.54760244925,3.6,0.1,0,44.8000522719832
"867",19.0863860273499,589.851768823149,4.5,0.2,0,49.1259649354085
"868",17.7104960778231,191.642820665887,5.7,0,0,39.90961636123
"869",17.6637711142828,1105.33171008074,3.9,0.2,0,43.6982980062963
"870",17.9067542200627,578.27326437123,5.5,0.1,0,43.8645782939777
"871",18.4162183418707,206.262431711914,6.1,0,0,46.291583355538
"872",18.7795787129542,392.667648394238,5,0.1,0,46.0939188294089
"873",17.7030869089377,347.144286901716,5.5,0.1,0,40.3922473211594
"874",18.9723508681463,411.298476596596,5.8,0.1,0,47.6912946912063
"875",15.9148241007765,1329.38723938334,3.9,0.1,0,37.4319586156916
"876",14.4788507342093,1260.96145756656,4.4,0.2,0,31.0130516920523
"877",18.4196928489869,200.656585316828,5.9,0,0,44.6342456415147
"878",18.1105172936981,158.160415799619,4.1,0,0,43.1840388584583
"879",18.2913700991317,410.804486349946,7.5,0.1,0,42.5161599766502
"880",17.7022193514101,710.49937654808,4.5,0.2,0.1,41.5815025969132
"881",19.1478885094338,169.568877348509,4.9,0,0,49.1280916733485
"882",17.9283692253132,401.166151453052,4.8,0.1,0,43.5219229829824
"883",18.028059310144,468.738186909193,3.9,0.1,0,43.6256519701461
"884",17.3164941500985,1103.60806100565,3.3,0.3,0.1,40.7063835524657
"885",16.8429257420406,1356.76337157785,4.3,0.1,0,38.6571852474712
"886",17.8166388638507,1265.79850844695,4.9,0.2,0.1,42.9165529629203
"887",18.4853821773601,156.035743063368,4.5,0,0,45.6041752628535
"888",17.861133642238,1119.3358953507,6.1,0.2,0,41.9536869394474
"889",16.6867996208147,1092.56542368281,4.1,0.2,0,38.1263615406836
"890",18.4652737571267,191.76409589452,4.9,0,0,45.4431165843095
"891",16.458935443836,184.505106334172,4.8,0,0,36.8620810899139
"892",17.9024702640872,1579.46920059669,5.4,0.3,0.1,43.4355984768303
"893",18.5087662764173,519.904896459667,4.4,0.1,0,45.4464753474701
"894",18.4989122988751,329.293526180936,5.1,0.1,0,46.1204365651153
"895",18.7677383445946,150.796107528062,4.2,0,0,46.281993756122
"896",17.4325028001734,1525.51156186395,4.8,0.2,0,40.1772256127949
"897",19.0201816280847,563.684455915975,4.8,0.2,0,51.046004138253
"898",18.4021726820239,1770.91344444593,5.4,0.2,0.1,46.6414602968157
"899",18.7049171273046,148.782877589594,4.4,0,0,47.406858995542
"900",16.8951730809607,2382.53823328563,4,0.1,0.1,42.7674042038436
"901",16.0808328484454,2517.82935817926,4.4,0.2,0.1,38.1325164486074
"902",17.5806034907533,2365.75940881091,5,0.1,0.1,39.56895684666
"903",17.3737894221323,1278.98369512207,4.4,0.2,0,41.6636913187181
"904",17.8295309320518,791.107179752642,2.9,0.1,0,43.3804601141463
"905",17.8385518937557,472.759902348173,5,0.1,0,41.0678158902671
"906",18.3125002664217,1138.17922885725,3.4,0.2,0,44.736187097333
"907",18.1895962093554,156.72522233072,4.6,0,0,43.7186788720159
"908",18.0522093860966,263.787900632857,5.1,0.1,0,44.3463804070871
"909",18.7509356852494,123.581288761768,3.5,0,0,45.5711916623835
"910",16.4134148424139,1636.76634828215,4.4,0.2,0,38.1798905560121
"911",17.3242147051093,822.516782481497,4.4,0.1,0.1,39.3409577350028
"912",18.1294047901354,143.285368044929,4.4,0,0,43.8847214645325
"913",16.9171444939458,1502.98714468719,4.5,0.2,0,39.2444955504724
"914",17.9062150333435,846.564314675349,5.2,0.1,0,43.2427591267661
"915",17.8047166826364,590.021331445319,3.5,0.2,0,40.9788501696521
"916",17.2880982880978,127.167323818767,3.6,0,0,41.7025094104459
"917",18.6376488410501,533.564483105479,4.8,0.2,0,47.4255930601556
"918",16.3213904416196,99.1898399690243,2.9,0,0,37.6261487370293
"919",17.930257710639,1583.69562130517,4.7,0.1,0.1,42.0288974942998
"920",16.0419668354885,312.557392385159,3,0.1,0,35.6109311499681
"921",17.4633336429991,1294.86949975424,4,0.1,0,42.2923780749419
"922",18.4770962805442,880.52092643209,5.3,0.3,0.1,47.2560234756382
"923",18.7369089941613,161.716247883018,4.7,0,0,45.9492760382458
"924",17.2010669162783,1415.09807091285,4.2,0.2,0.1,43.0171051344705
"925",17.0619638837642,1413.66905804445,4.3,0.1,0.1,41.0897294827269
"926",15.1448258536287,1046.34999947804,3.2,0.1,0,30.6598437658623
"927",18.680438150572,172.096366664739,4.8,0,0,47.2641854040999
"928",17.1548752169584,1713.39752535935,4.5,0.1,0.1,39.325404166203
"929",19.0945475937593,71.3390028871063,2.2,0,0,48.5171133602
"930",17.3765792017704,809.765212065437,3.9,0.1,0,42.7147247429241
"931",18.128314979518,1322.64861638382,4.5,0.3,0.1,43.8482357925161
"932",16.7741170600824,709.95181037533,4,0.2,0.1,37.2495161915621
"933",17.604365887358,165.632579099359,4.9,0,0,40.6857644182818
"934",17.159483833328,1792.29664118534,3.5,0.1,0,41.5463568709355
"935",14.30769524987,1526.00182032875,4.3,0.2,0,32.0587197208423
"936",17.5702611234277,347.533450417702,4,0.1,0,39.7924940570557
"937",16.1774705600124,1042.31942204684,5,0.2,0.1,34.3641243576393
"938",18.7696894445018,185.644604406895,5,0,0,46.4905264336183
"939",17.9619511368059,419.791650777327,3.7,0.1,0,41.7069768118157
"940",18.5895554246753,366.666190242372,4.6,0.1,0,44.8732735627482
"941",16.0941784162668,400.622162923322,4.9,0.1,0,34.496849518566
"942",17.795340429626,531.245226235318,4.6,0.1,0,40.4169660929905
"943",18.6531812931941,198.396173011885,5.2,0,0,45.8231291233241
"944",17.537675526516,1454.33713046251,5.3,0.4,0.1,40.5493089818363
"945",18.282684988908,459.648551858718,3.5,0.1,0,43.7565268693951
"946",19.4284724565514,301.970115293996,4.3,0.1,0,50.7875487130931
"947",17.7449852388502,190.842443166792,5.1,0,0,42.3300219375651
"948",17.8340609789664,693.384787419452,4.8,0.2,0,41.4222986544051
"949",17.2591242472736,767.57079302048,4.4,0.1,0.1,40.2231474702551
"950",19.1423533389466,352.420808369889,4.2,0.1,0,49.0107619461176
"951",17.9421975809716,151.544674317804,4.3,0,0,42.9091743770598
"952",17.0637460166218,1756.56439460663,3.1,0.2,0.2,44.4939888994256
"953",18.3930457427697,143.063469733053,4.3,0,0,43.3107943143289
"954",18.3090797598517,961.942732134227,5.4,0.1,0.1,45.6692243063178
"955",17.2993565033332,718.047259122625,5.6,0.2,0,38.7271722992831
"956",18.1398805537063,1513.19052269026,4.7,0.1,0,46.725355728119
"957",18.5227842260327,3067.64807644727,4.2,0.1,0.1,47.9521505088216
"958",17.1279077152842,345.504777365008,4.2,0.1,0,38.8379066804623
"959",18.4281081069674,478.078730251016,4.2,0.1,0,45.2408836297936
"960",19.1455216767188,354.226668662342,5,0.1,0,49.5476773174841
"961",15.7492311524007,3084.00636442649,4.5,0.4,0.1,33.9601458803154
"962",18.4669775995119,551.104257917443,5.8,0.1,0.1,49.2508977389631
"963",18.2731829599647,1290.78844028727,2.7,0.1,0,47.8334547784838
"964",19.0456137022134,153.31977177143,4.7,0,0,49.8997516903341
"965",16.7310961012087,1740.10003115547,4.9,0.2,0,38.8453476999171
"966",17.7671946532091,368.81517771299,3.9,0.1,0,40.8019582345023
"967",15.8796233084739,2926.71910268624,3.2,0.2,0.1,38.232236035503
"968",17.5692319736503,1479.51627800741,4.5,0.2,0.1,42.4333412029052
"969",17.988020802406,132.863730267993,3.5,0,0,42.5720097536588
"970",18.181462032226,1366.4853006892,5.2,0.1,0,45.4334063157513
"971",19.1145636001285,186.087022519525,5.6,0,0,48.8159437674066
"972",16.2809787720808,2761.17646115459,2.9,0.2,0.1,39.7991515532598
"973",16.3251576016066,1250.41334244575,5.1,0.1,0,35.3728973928494
"974",15.4337263314906,3591.28894990938,2.3,0.5,0,37.5414594216267
"975",17.9372520029815,171.002009524066,4.7,0,0,44.9029840763444
"976",17.4490019462343,402.904897580259,4.9,0.1,0,40.3354417272349
"977",18.9550030607006,175.560035068469,4.6,0,0,47.6246110639357
"978",18.1405686896556,1843.57867024295,4.8,0.2,0.1,46.4904026779166
"979",17.3484671238551,1621.24133090254,5.1,0.3,0,40.4979173421726
"980",16.0093780407574,3098.77169118262,3.6,0.4,0,38.7421944103877
"981",16.8894297850056,2055.03616236121,3.7,0.2,0,39.5598161540586
"982",15.9324375662627,1264.11691179185,3.3,0.1,0,34.8211975884745
"983",17.1956244508056,1238.02166188662,4.7,0.1,0.1,40.0749585265581
"984",17.2037319707941,1067.25311324485,3.9,0.1,0,40.5952015711441
"985",17.9474716054239,450.536689012895,5.1,0.1,0,42.7824629741008
"986",17.9058061262373,135.433048540594,3.5,0,0,40.984885137178
"987",18.0699511383546,907.092900230377,4,0.2,0,42.3176463209858
"988",18.7067410040259,163.556829118475,4.6,0,0,46.0082173354755
"989",16.8411607924623,1145.18240227479,4.5,0.2,0,38.1511911216342
"990",17.4169216054374,1201.816181052,4.2,0.2,0,42.9394731881038
"991",18.1519309722273,605.292660588647,6.3,0.1,0.1,45.1006506472649
"992",16.5115749057274,1330.6127701414,3.8,0.1,0,38.3918810558442
"993",19.3052883935018,193.306923620011,5.5,0,0,51.2107352648865
"994",16.9424173751659,743.077279057445,3.4,0.1,0,41.3236883110517
"995",17.3686718803678,1516.40247143031,4.7,0.3,0.1,41.1698426710818
"996",16.6017712005839,362.863519547921,5.1,0.1,0,38.4271991380572
"997",17.3842144243132,1788.06316716,4.4,0.2,0,39.9757388855302
"998",17.9798766177554,398.543526566664,6.4,0.1,0,45.2595498555977
"999",17.4025656033639,981.687809326307,4,0.1,0.1,41.0107495183762
"1000",17.2704738955772,1814.11519151316,5,0.3,0.2,40.7861839212687
