"","V1","V2","V3","V4","V5","V6"
"391",18.7306729246408,149.463988447075,4.2,0,0,48.0636618833421
"392",17.434561497509,1055.33802327576,3.9,0.1,0.1,40.6958094346778
"393",16.6338419308802,1258.13826211768,4.5,0.1,0,39.3049313591786
"394",17.4076841792835,323.396828665658,4.3,0.1,0,38.8657697233881
"395",17.511522497819,341.304827819408,4.1,0.1,0,42.3604940728087
"396",14.7543350672776,1591.89104455536,4.3,0.2,0.1,31.4114919365285
"397",18.2137818449943,821.583444499002,5.6,0.1,0,43.8450369097234
"398",17.6244655793669,182.9352670751,5,0,0,42.3687843900146
"399",17.2535535226596,2203.57552097105,3.8,0.3,0,41.6038941249282
"400",18.9959144094977,421.038944001351,4.7,0.2,0,47.7133615389289
"401",18.1271179707386,105.243988983857,3.2,0,0,43.1573214621683
"402",17.8387349320046,492.581182252339,4.1,0.1,0,42.3106301849154
"403",16.8570405266046,351.170522326627,3.7,0.1,0,36.6829932128003
"404",17.2616004050853,1263.72209503807,4.3,0.1,0,43.6749034360476
"405",17.9550687679454,197.890984803257,5.7,0,0,41.1019297855583
"406",18.5846452403413,199.913861720191,5.5,0,0,45.0883865509178
"407",18.6188033120839,309.320240595634,3.4,0.1,0,44.2716546284764
"408",18.1501164161561,415.591829720802,3.9,0.1,0,43.6611097216574
"409",17.2071511369582,1371.19136972583,3.8,0.1,0,42.106569827621
"410",14.3219028666574,2892.71275921252,4.2,0.3,0,27.6188373902532
"411",19.0274473143811,305.835151155018,5,0.1,0,48.7226423605302
"412",18.1850778814807,389.614572339235,5.7,0.1,0,43.4954143350685
"413",18.8569391083768,161.315314508854,4.9,0,0,46.5344070137432
"414",15.6982354005508,1516.81643875272,4.6,0.1,0,35.3645919418365
"415",17.0857570152903,2636.68584745442,4.9,0.2,0.2,41.3359240472155
"416",17.4747430279773,721.354506121017,3.7,0.3,0,41.1129806001119
"417",17.1560893739619,2190.92246751353,4.8,0.2,0.1,40.7736931262642
"418",17.7008081146281,153.082390235961,3.7,0,0,42.7049960713296
"419",15.5107389738044,2616.99791121777,3.9,0.3,0,35.714166048929
"420",16.7061379626466,1275.30078927132,3.6,0.2,0.1,38.6749171894991
"421",17.1689597018403,929.444088408238,3.1,0.1,0,40.3799707286977
"422",16.0839895353833,2047.7180345836,3.4,0.2,0,37.7538218459564
"423",17.8983667776604,135.418058365102,3.8,0,0,42.3010758699151
"424",14.5977666264889,3064.24624487148,2,0.3,0.2,30.622621806388
"425",16.6673557993805,1515.79564528021,4.4,0.2,0,38.037565709392
"426",18.1725856684308,1030.37758823092,4.4,0.1,0,44.9468158819209
"427",16.5750520837137,283.003798818242,4.7,0.1,0,37.6521927594228
"428",19.1546206323282,325.590948682246,4.2,0.1,0,49.3178552059643
"429",17.9355087957473,979.607507555714,2.5,0.2,0.1,44.1790760857714
"430",17.9608729848402,153.797783883513,4.2,0,0,43.6540315405046
"431",18.4477852628526,1031.92275819614,4.5,0.2,0,45.4395157229357
"432",17.7167413279009,1463.34673914578,4.1,0.1,0,44.5075554151893
"433",16.3160715751339,75.9265839588611,2.2,0,0,38.2612402017331
"434",16.8602440832237,783.790343989451,3,0.2,0,40.2625437184637
"435",17.9458319961255,1357.00851344553,5.1,0.1,0,43.6660017295677
"436",17.7581258276258,163.303138310634,5,0,0,42.3917244161166
"437",15.696464411311,2588.80671833031,4.2,0.2,0,36.2979675231356
"438",19.000988896325,1224.81827264998,4.8,0.3,0.1,47.7666035083882
"439",15.3503565976408,347.467860123392,3.4,0.1,0,34.5315959317093
"440",16.6841295382426,1415.88621104133,4.7,0.2,0,40.1637079928442
"441",18.9470572969265,368.6956662892,5.5,0.1,0,48.2817062407943
"442",17.7641670786808,1020.85795776048,5.2,0.1,0,43.4676650878705
"443",18.4625087692292,204.621441826449,5.5,0,0,45.0670613326461
"444",17.6690006028456,1092.33294834186,4.8,0.2,0.1,42.6571130284512
"445",15.7929136914949,986.806381064412,4.5,0.1,0.1,36.7213807224986
"446",16.5087751346369,1195.59460501359,3.8,0.2,0,37.9915716303349
"447",18.7967201124751,178.167411357655,5.6,0,0,47.4580873961878
"448",17.7746506236692,1150.64879153872,4.7,0.1,0,45.0887306394065
"449",18.5672344247828,462.204135742139,3.6,0.2,0,45.9455856851769
"450",17.7955246667557,299.59381399503,5,0.1,0,42.5481607234569
"451",16.7978092635265,2713.01093911649,3.4,0.3,0,44.4953868779987
"452",16.3231751572855,3677.09297783148,2.3,0.3,0.3,39.5953393877569
"453",16.7036933722588,670.898112171811,4.3,0.2,0.1,38.8011093948279
"454",18.1247651962028,1088.32836057729,4.5,0.1,0,45.6212461965745
"455",16.5702888132672,1385.27160098208,3.7,0.2,0.1,39.5209216928199
"456",17.4735770196027,465.622688624462,4.8,0.1,0,39.1619019438579
"457",17.5732773365138,1102.82379844887,3,0.1,0,46.0142989516612
"458",18.8717729519564,2264.59644220361,3.9,0.1,0.1,48.9043751195357
"459",16.907860374671,934.786415501206,4.2,0.1,0,41.0502877158398
"460",18.5611605650705,193.617242107031,5.2,0,0,45.8591149245232
"461",19.2603114230555,134.518620888369,3.5,0,0,51.0019047255303
"462",17.0688371873938,1455.94055319288,4.6,0.1,0.1,38.4959330003415
"463",17.2018864975265,1375.18998532071,4.5,0.1,0,41.0878949273036
"464",16.8892124221405,727.045878203612,4.7,0.2,0,39.9283196626801
"465",18.4561395711943,270.812266183241,3.8,0.1,0,47.3957448794662
"466",17.7423588803229,157.191478652168,4.5,0,0,41.7171567349125
"467",18.6111578896295,1064.39633867308,5.2,0.3,0.1,46.1745135997055
"468",15.9766583489351,3919.1963485326,4.3,0.3,0,37.7719948600817
"469",18.3367655792546,820.665940311976,4.8,0.1,0,44.4316306964011
"470",18.0266800445134,184.157939658502,5.1,0,0,42.0002785368074
"471",18.6704523418391,529.925410617674,4.3,0.1,0,47.4068072913009
"472",18.1814468692931,152.835630831009,4.3,0,0,43.3308140857816
"473",17.9288397731575,1238.0368440014,3.1,0.2,0.1,43.4380210614735
"474",16.2807117011337,2903.32036843198,4,0.5,0.1,35.534355155314
"475",18.0828494215139,778.982854830441,3.8,0.1,0,44.3398273665641
"476",16.6343624174093,111.451252578545,2.8,0,0,38.998238196512
"477",17.5219750640504,1381.49196061365,5.4,0.1,0,41.0942663333713
"478",17.2776250840445,148.192387187346,4,0,0,38.8070277519611
"479",17.7431136324634,404.24293954864,5.2,0.1,0,40.1530384024801
"480",18.8735255867537,177.303070572973,5.5,0,0,47.9348436261667
"481",16.0400111858127,3135.75272934445,4,0.3,0.1,37.0970975500145
"482",17.5875340040974,1337.7924703242,4.6,0.1,0,45.2694086197522
"483",17.2550221867813,299.725929274093,3.7,0.1,0,40.2274995778364
"484",18.190031674875,133.648616913886,3.7,0,0,44.8914337703889
"485",16.9134295639632,999.464929728487,4.2,0.1,0.1,39.2834178720735
"486",17.2081044602372,1330.47784842194,4.5,0.3,0.1,40.5680790045733
"487",15.7162106429083,2865.78084184696,3.5,0.5,0.1,34.7444228303663
"488",18.2591889888227,605.939913145036,5.8,0.2,0,43.4938996169841
"489",18.9028164138657,511.765900650456,4.8,0.2,0,48.2397080159584
"490",15.3711566490005,5557.65724171138,4.2,0.4,0.2,32.3118229771511
"491",18.9652230601609,430.745172391888,5.2,0.1,0,48.4606416281027
"492",18.444955695162,375.436657260371,4.9,0.1,0,44.5666196955397
"493",17.0574459238721,1301.79198248283,4.3,0.2,0,39.3096184874789
"494",16.8867044513287,2260.99421258279,4.1,0.2,0,43.7086533918089
"495",18.061406830994,178.893976328909,5.1,0,0,44.6758955446727
"496",15.68492361998,1575.58922853293,4,0.2,0.1,32.3913362246215
"497",16.4029876151485,1679.74184411327,3.4,0.2,0.1,35.9356308273441
"498",17.0194287421165,1033.39892791916,4.8,0.1,0.1,39.3686435399721
"499",17.8653790015838,332.33388765728,4.5,0.1,0,42.980587753414
"500",14.0698089478027,2973.85822645272,3.3,0.3,0.1,29.2959390626394
"501",18.3971394863406,311.85961469763,4,0.1,0,44.5736551217201
"502",19.6014108841947,172.919328371313,5.2,0,0,53.1523251289036
"503",16.1794822361232,821.26827048499,4.3,0.2,0,34.0875529849488
"504",17.9281387968236,534.838504752555,4.4,0.1,0.1,42.2149939202454
"505",18.5325304735159,1762.1359997941,5.2,0.1,0.1,46.841135800055
"506",18.1979390208548,242.388324521531,3.5,0.1,0,44.1487577674137
"507",17.6127199762789,1763.12681423785,4,0.2,0,43.7356760779782
"508",16.0075718059401,2094.35983111464,3.4,0.3,0,36.5410096347487
"509",17.0365682038558,1171.16546639277,4.2,0.3,0.2,40.718085749105
"510",16.8475279649201,171.938753983488,4.6,0,0,38.3564469785254
"511",17.510826021723,1653.66699303675,4.6,0.3,0.1,41.9196084867879
"512",17.5146206396008,372.671092460435,4.3,0.1,0,38.6092291840716
"513",17.2448146745295,917.401293996555,4.7,0.3,0,39.322384114045
"514",16.1752129650374,2157.22724170169,4.2,0.2,0,36.4868371641967
"515",17.1889198230898,492.188817706487,4.1,0.1,0,40.5172379208416
"516",18.3282027686004,812.457333705718,5.4,0.3,0,43.8908939142116
"517",16.7302327064656,1861.87296976176,3.8,0.2,0,39.152721777683
"518",16.7470646479282,331.78542697223,3.7,0.1,0,39.6900119931666
"519",18.5354425043153,3526.7334344364,4.6,0.2,0.1,46.7591336968663
"520",17.0177696319308,2008.75445869468,5.1,0.4,0.1,38.6675266759351
"521",18.3530775590396,167.374099405042,4.6,0,0,48.3514941178073
"522",17.7219880811864,913.953284306925,3.5,0.2,0,44.1574417273762
"523",17.9164037185682,161.978027684728,4.6,0,0,41.3977564310118
"524",16.5199262683698,1211.3650145182,4,0.1,0.1,37.4357813662715
"525",16.8791827534225,1306.70943978287,4.1,0.1,0,39.7784121547112
"526",15.48275320361,1178.91500861735,4.7,0.1,0.1,33.6067508472507
"527",16.2832594334002,2150.46608996747,4.4,0.2,0.1,36.7580126533489
"528",17.5529341001042,363.718222223267,3.5,0.1,0,41.0875303265816
"529",16.637209539133,2750.65712933984,4.6,0.2,0,39.1561143191122
"530",17.2850656476539,2417.34696420224,3.5,0.3,0,43.7046506087531
"531",16.4916048985253,1490.35915364763,5.2,0.1,0,37.5029000791662
"532",18.9850712929029,871.59771718566,5,0.1,0.1,48.3970135844028
"533",17.8319025362597,736.670177249396,3.7,0.2,0,40.7936322378229
"534",17.7544391526232,1080.44599055956,2.8,0.2,0.1,43.6694219693776
"535",17.9966466888059,460.817308580871,4.5,0.1,0,43.3387321245579
"536",17.9274035337002,536.548083751342,3.9,0.2,0,43.6105422902538
"537",17.3287898539201,206.68637035051,5.5,0,0,40.2460558209714
"538",17.3760963005569,588.12118124634,4.7,0.2,0,40.1629975078002
"539",18.3475340816117,704.400615685879,5.2,0.2,0,45.1535608857055
"540",18.0102133427991,142.611449146773,4.1,0,0,45.6312306847026
"541",17.5880352140737,880.345863889103,4.5,0.1,0.1,44.3120199550766
"542",17.2459891615789,772.876841325378,4,0.2,0,40.4996263504748
"543",18.4637015825767,153.505013885028,4.6,0,0,45.1178356058926
"544",18.3353125033789,1448.9160079525,4.3,0.1,0.1,45.1598517002791
"545",17.1112559589838,1588.23807288361,3.6,0.1,0.1,42.0823405989174
"546",18.321498697615,364.541555763755,5,0.1,0,45.0136058539211
"547",18.6346205829045,333.350607569765,5.4,0.1,0,45.1255846028359
"548",16.6798685912905,1643.94713746243,3.5,0.3,0,40.0766516014291
"549",17.7213410340693,1355.62244838826,3.6,0.3,0,41.4875923953917
"550",17.5118091955732,791.31877238603,4.6,0.2,0.1,41.2954936295927
"551",16.9657666448834,1352.48737026629,4.3,0.2,0,40.8955568266346
"552",18.3423495388614,512.76749617642,5.1,0.1,0,43.9307107015404
"553",16.7761963855419,188.931759177742,5,0,0,36.8817805341481
"554",18.2128666688932,188.700161645202,5.3,0,0,44.39764489005
"555",15.713761917977,4530.07580533019,3.3,0.5,0.1,33.3878780244
"556",18.48905366566,167.644915729571,4.9,0,0,44.4027044152232
"557",18.5352397960443,1056.36262724107,4.8,0.3,0,45.8826434703964
"558",16.1709460644231,1606.48560710337,4.8,0.1,0,38.6061373336929
"559",18.0660620387751,356.227242751071,2.6,0.1,0.1,42.1980141138215
"560",16.2407976287498,1748.70146500223,5,0.2,0.1,36.3084132399105
"561",17.3261264243486,123.939926016471,3.3,0,0,40.9490793798483
"562",16.4783168148094,151.54420897128,4.5,0,0,36.3974945004074
"563",17.6507641121508,157.729698655994,4.7,0,0,40.8476047982817
"564",15.9619600722382,370.675419079764,3.2,0.1,0,35.6295889461386
"565",17.4616409153212,584.650454291058,4.1,0.1,0.1,42.1085717037224
"566",18.4770868365442,167.897482347509,4.9,0,0,47.3372717638311
"567",17.9227783493591,320.696169163295,4.5,0.1,0,43.564990432945
"568",16.9230471479513,1095.12384504347,4.8,0.2,0,39.8292877057719
"569",17.8716828874318,731.182018021414,4.2,0.1,0,42.3747302962919
"570",16.7658594156701,2753.10877616388,3.3,0.3,0,40.5903264482008
"571",17.543052068805,385.272658685108,4,0.1,0,41.6198997892993
"572",17.7563981428934,148.562314155239,4.1,0,0,40.4478427019943
"573",17.263383965752,1528.07754787724,4.7,0.2,0,41.9010001556997
"574",17.3317562632725,1170.72529215113,5.1,0.1,0,41.8744513772143
"575",16.8112777532432,149.970373740054,4,0,0,38.9056956920935
"576",17.8021509032993,1075.80441450771,4.4,0.2,0,42.1219767476954
"577",18.0482654472607,155.771928764725,4.5,0,0,42.6787482479326
"578",17.0517481082787,1897.65129432329,4.4,0.2,0.1,43.9601330037661
"579",17.7298051743285,939.036234326654,3.8,0.1,0.1,41.9076891544258
"580",18.242107072181,145.906878953843,3.8,0,0,44.7948697386541
"581",16.9191925875169,1318.54905708531,4.6,0.2,0,37.6518833481305
"582",17.8691386022157,191.849307651041,5,0,0,43.4646645978914
"583",16.9533779083073,206.092051777309,5.7,0,0,37.5467604567742
"584",18.691434911764,322.375854608037,3.7,0.1,0,46.2864866164364
"585",18.9271898759249,259.983808060717,3.4,0.1,0,46.8453519359759
"586",16.6069581193073,145.639468874636,4.1,0,0,38.4228924783102
"587",15.7847457847245,1405.64743397773,4.1,0.1,0,34.6484311779204
"588",17.0560633574211,2016.89010595159,4.1,0.2,0,41.1891457870219
"589",18.3437344194092,1435.92557565161,5.1,0.3,0.1,49.6855451271214
"590",17.7225159901716,1171.08621223104,4.7,0.1,0,42.4165311037394
"591",18.490137698061,411.690565206434,4.7,0.1,0,44.472909193903
"592",17.4492786580754,511.853320077786,3.4,0.1,0,40.6415091491955
"593",16.9610422782268,118.752526271202,3.4,0,0,37.3216022910009
"594",16.9186499080886,129.83280793712,3.6,0,0,37.8867446045849
"595",18.4290137422948,137.941018060416,3.8,0,0,45.9789064512954
"596",18.3576602499519,159.724808599878,4.4,0,0,43.4826764610351
"597",18.6186861461627,749.805328100894,5.3,0.2,0,46.0772298212712
"598",16.5645637560934,3292.27454169502,4.4,0.3,0.2,39.5382458523969
"599",18.733267743451,753.562478180818,5,0.1,0.1,49.2644224142958
"600",17.8854739667994,354.489575320418,4.5,0.1,0,42.094538436854
"601",17.9713279073778,127.748563272419,3.7,0,0,44.7059380099107
"602",16.6084640761701,1670.52318384641,5.4,0.2,0,40.1669707393615
"603",17.3268097735305,1438.44324745066,5,0.3,0,43.3016916722859
"604",18.4446670054543,319.339555578672,3.4,0.1,0,44.2265251636824
"605",17.3007730538709,1436.11492749874,4.3,0.2,0,39.2793553916325
"606",18.9885748699862,156.495792924468,4.5,0,0,47.5748365195193
"607",16.2969697747803,1713.4919940993,3.6,0.1,0,40.578236450816
"608",16.0470437603544,1560.78677921988,2.8,0.2,0,37.7047689602668
"609",18.4571985067086,139.441284089357,3.8,0,0,43.8975708363932
"610",17.0532507570482,1594.69688774855,3.8,0.1,0.1,39.861258551767
"611",17.5464272900725,158.731084583729,4.5,0,0,40.327331954766
"612",17.8021307662772,3631.36952595688,3.5,0.3,0.2,42.7201902976159
"613",17.7955984289145,1310.93590449175,4.5,0.1,0,45.0637456286464
"614",17.8389543285757,141.401317097341,4.3,0,0,41.82373921105
"615",18.0679392465537,144.297474999174,4.1,0,0,41.8213035129956
"616",16.5953828932721,159.672142523879,4.6,0,0,36.4607131692687
"617",15.0922866144011,2524.26250611654,3.8,0.2,0,35.3727091145864
"618",16.4162243083681,987.244164238612,3.9,0.1,0,37.4302512670702
"619",17.4059405615619,1502.67545602297,4,0.1,0,42.141682917851
"620",17.4283176451229,423.860466954798,4,0.1,0,41.7223194880296
"621",18.2630302958081,417.167029152106,4.9,0.1,0,43.1795801851232
"622",17.58014796536,1528.66264868506,4.2,0.1,0.1,42.755447520571
"623",15.4128399491093,1132.47175941112,4.3,0.1,0,37.0773483471484
"624",17.6471477799896,1087.29431149202,4.5,0.1,0,43.7151876173047
"625",18.5375107663112,765.438268123535,4.4,0.1,0,45.7932562848123
"626",17.2135957154204,1460.49179984239,3.6,0.3,0,39.9530514074633
"627",17.3013664068595,1295.15397468038,4.4,0.1,0,41.1767209752521
"628",17.9481909324565,1235.61693953872,5.6,0.2,0.1,44.6881647570499
"629",16.7103176245943,3058.66784101421,3,0.3,0,42.4355972525495
"630",18.6269502720392,411.732540495098,4.4,0.1,0,45.7620482925057
"631",18.1202377518364,704.384215349609,5,0.2,0,47.8751875979585
"632",16.7280589390636,966.412819113379,3.7,0.1,0,39.2236940717309
"633",18.5240431041441,762.040870642904,4.2,0.2,0,44.7695921821809
"634",16.1574903822184,1399.08911852231,3.5,0.1,0,38.8910111597191
"635",17.8700842014081,371.373466410355,4.6,0.1,0,40.9365181782633
"636",19.2308874264529,557.576060447718,5.4,0.2,0,49.5635592985288
"637",18.4209201101983,145.318876053607,4.1,0,0,44.7637150240734
"638",15.6407732034342,3499.14918323263,3.6,0.4,0.2,37.4091947570051
"639",17.7224501913494,1392.08863378641,4.3,0.2,0,44.1749557018782
"640",16.4092294342749,1414.0396297873,4.3,0.2,0,35.5957465335625
"641",18.0213634583738,931.335864566534,3.8,0.2,0.1,41.5149321356986
"642",18.8333333470363,349.865157363984,5.2,0.1,0,46.3950878599973
"643",17.0625297047977,1138.40445103007,3.3,0.1,0.1,39.0258099507899
"644",17.2062819634363,1124.55339962454,4.3,0.2,0,41.9516477150462
"645",17.6620030250297,4504.230851861,4.2,0.2,0.1,43.3279285542147
"646",19.1245500740062,351.782936737249,5.1,0.1,0,50.2203699432832
"647",18.9176453176161,378.063970263704,4.5,0.1,0,47.8660840537123
"648",17.6454349163666,180.807406352586,5.1,0,0,42.3478293442945
"649",17.3681208237122,537.149814654682,4.6,0.2,0,39.5359356468979
"650",19.2753389165124,490.934419647179,4.4,0.2,0,50.7889102660947
"651",18.401686663998,110.189532103513,2.7,0,0,45.6630889828799
"652",17.8459733076498,298.463721202419,4.3,0.1,0,43.3827380684349
"653",18.8958456974139,176.218681388009,4.3,0,0,47.2542387507313
"654",16.1180871593751,1439.4553538447,3.6,0.1,0,36.2714381151293
"655",18.3729488924851,149.499006808492,4.4,0,0,43.9569933058838
"656",15.7935813936194,1881.87639815077,4.7,0.1,0,35.0421095451251
"657",14.0104752973035,2982.95512631492,4.1,0.4,0,29.7508494261573
"658",18.9713707740105,176.549033344176,5.2,0,0,48.1816797394457
"659",18.4608785712493,150.354445554934,4.5,0,0,46.4738941361015
"660",18.9348140105059,310.683866569798,5.3,0.1,0,46.9069861289873
"661",17.0144443129548,1769.65821134816,4.9,0.1,0,42.1609053511382
"662",15.4458867380597,1025.19501384275,4,0.1,0,32.8847036472099
"663",18.3643480408104,443.908914719504,4.9,0.1,0,44.0710581153572
"664",17.379845205626,1710.05254205268,4,0.2,0,42.9336597651565
"665",17.5509618060893,490.261394373083,4.2,0.1,0,40.9542570127052
"666",19.006031621425,816.702381302876,4.7,0.1,0.1,50.9516564537626
"667",17.9496008090197,349.354886587065,2.9,0.1,0,41.8329562215629
"668",17.3809062743713,883.830018199522,4.1,0.2,0,40.3294135510038
"669",18.1753336401426,574.598174675029,4.1,0.2,0,42.8730529604674
"670",16.8949884707288,1247.17139316721,4,0.2,0,40.1666520158286
"671",18.7723998940867,173.146834738286,4.8,0,0,46.6005912724751
"672",18.0405618653476,417.947407812396,5,0.1,0,44.0298950128483
"673",16.9389680189663,1825.08775418927,3.8,0.2,0,41.025025631066
"674",13.2146993068527,2283.2084920451,2.6,0.2,0.1,27.833290412292
"675",17.0815178897309,447.816140230672,5.1,0.1,0,38.5812969711165
"676",16.7869488448936,539.839000422619,3.7,0.1,0.1,40.8923683655177
"677",17.1396894767336,546.763515041753,5.4,0.2,0,38.2391030634369
"678",17.5990488195054,115.667695828921,3,0,0,40.8180419432286
"679",16.9066258443349,2995.91957040548,3.4,0.4,0.2,44.8095985330404
"680",17.6694359746644,994.251357880363,5.2,0.1,0,42.585979644611
"681",18.1999836855053,192.919367922865,5,0,0,43.2396275684067
"682",17.1247248934931,319.332903999674,3.3,0.1,0,40.2980723362621
"683",18.1723543528124,181.555597183899,5.1,0,0,45.000101535724
"684",19.2618912373274,155.776978564795,4.6,0,0,49.9987385345853
"685",18.216266754068,160.252566176353,4.7,0,0,43.3154107420253
"686",16.8783773586077,1900.06883936888,3.8,0.3,0.2,42.3009456591655
"687",17.5483420967853,1105.10584128346,4.2,0.1,0,42.1737340020946
"688",18.9240038296072,292.523696918048,3.8,0.1,0,47.5562904300662
"689",16.9797047424775,151.190126214856,4.4,0,0,40.3482696529714
"690",17.2135037886695,443.673249630133,3.8,0.1,0,38.1335224479707
"691",15.4681966169649,1302.272671248,3.8,0.1,0,32.8743655134228
"692",17.6956334056542,974.08380968521,5.2,0.1,0.1,42.3802311670332
"693",17.7750109757323,1087.58279579876,3.9,0.2,0,41.5648008848671
"694",17.9797299677284,184.882458282207,5.3,0,0,43.7260787691199
"695",18.005968740959,412.586467619301,4.2,0.1,0,43.3593008316324
"696",16.4354778553311,754.188157157375,4.4,0.1,0,40.6427335567708
"697",17.2028276213602,2715.15504958261,4.5,0.5,0,39.9789300438848
"698",18.5422356044651,1134.74618827822,3.6,0.1,0.1,45.6683596235839
"699",16.475839050881,2318.84626201424,3.9,0.2,0,41.5602123365266
"700",16.5342724569043,1582.42672943985,2.9,0.1,0,38.9672007386223
"701",16.3199056242601,165.658210528593,4.4,0,0,37.1404778229288
"702",18.6826939160485,862.608680982959,4.8,0.1,0.1,48.0702332548594
"703",17.9008333256723,461.237864834204,4,0.1,0,41.9033981389317
"704",18.1581640695366,470.961240753641,5.1,0.1,0,43.1429487605432
"705",17.5796432174754,1890.68899545147,4.6,0.1,0,46.1075907425446
"706",16.3347382974069,1302.09271204465,4.7,0.3,0,35.9363952945656
"707",18.4977831390101,500.941711280256,2.8,0.2,0,44.8699954097328
"708",17.1262616117095,1601.60029020375,3.9,0.2,0,42.4156085337514
"709",18.5505006708983,446.066777395981,4.8,0.1,0,45.1838534731707
"710",17.5282052942149,892.025747868307,4.2,0.1,0.1,43.7442450079803
"711",18.1640467733295,1457.26386787146,3.7,0.2,0,44.3507543504786
"712",15.3407858858861,1587.04187475527,3.1,0.1,0,34.6031340261438
"713",16.6472654646916,3217.39426594908,3.3,0.3,0.1,40.4603612998423
"714",18.7349293971096,175.91537080266,4.9,0,0,46.3656531481501
"715",18.9600098107632,123.934865093255,3.3,0,0,47.6456766842236
"716",18.0973296270027,180.932218273454,5.2,0,0,44.1059674023778
"717",17.9683183466324,1226.09419873295,5.1,0.1,0.1,42.0639840743113
"718",17.8840418747306,1138.97141263358,3.8,0.1,0.1,43.612929892789
"719",16.5031456295847,1036.55865937572,3.4,0.1,0,38.0658136241676
"720",17.5671672690964,1043.72281982135,4.3,0.1,0,41.1627822430744
"721",17.5925538558344,168.664060770993,4.6,0,0,43.9453234257135
"722",17.3248221339621,407.977678788237,4.5,0.1,0,41.7343520368431
"723",17.9113795759134,120.494674166367,3.3,0,0,46.4497307970375
"724",17.505401775219,771.36666269387,4.3,0.1,0,41.0203532438182
"725",17.8535027549656,1117.06076112762,4.3,0.1,0,43.2966984455569
"726",17.9799428410495,1447.11308216403,5.1,0.1,0,44.3061111743131
"727",17.6961718710385,190.255317738138,5.4,0,0,41.2354514152201
"728",18.5101641802043,1354.7469076891,4.5,0.3,0.1,45.1556331789517
"729",16.3744032876742,1383.61297622903,4.6,0.2,0,35.8126524463308
"730",17.357641559775,1522.30239033707,3.6,0.2,0,40.7509436009968
"731",16.6836262790459,137.047466431148,3.9,0,0,37.4523590779823
"732",16.855625715839,2073.18849971259,4.5,0.1,0.1,37.4604026783031
"733",17.9773048707485,647.284653423613,4.9,0.2,0,42.5973626780977
"734",17.6951818368066,361.911897804998,4.3,0.1,0,43.0355713757486
"735",17.5893017378719,158.15140102192,4.5,0,0,40.6583452194534
"736",18.3997708389395,174.245580189002,5,0,0,46.9064940247552
"737",16.547937683409,1142.80484316524,4.2,0.1,0.1,39.0471024266933
"738",19.0717795384383,1599.5602520262,4.9,0.2,0.1,49.0843271677989
"739",17.4373989481194,316.989127079448,4.6,0.1,0,41.10564873971
"740",16.9470589069195,1105.80179923463,3.2,0.1,0,39.644341296406
"741",18.6733957352386,170.10618875762,5,0,0,47.5513669142797
"742",18.0209489457455,179.825384763425,5.1,0,0,42.2254777262584
"743",17.0258895984873,107.797249176118,3.2,0,0,39.1806575261266
"744",17.6915997167405,1469.53307944447,4.6,0.2,0,42.9162782176924
"745",17.5199241319005,1418.21266707043,5.5,0.1,0,42.8454255987302
"746",16.1062907449368,2034.12169137849,3.3,0.2,0.1,33.6649136831455
"747",17.316868306278,127.526100940357,3,0,0,43.2420168421247
"748",17.1521840929108,4098.4047597875,3.7,0.3,0.2,38.0521010631068
"749",18.2465327276745,171.736300592807,5.3,0,0,42.9924489632694
"750",18.7755402015635,172.308719084875,4.8,0,0,46.705264260418
"751",18.0630624772874,197.240563950497,5.2,0,0,44.2195907038511
"752",16.5720297748098,1937.00138028928,4.9,0.1,0.1,39.0921589095753
"753",17.8966809065937,161.588963697775,4.3,0,0,40.8109292540637
"754",17.3948243662521,2550.80195178202,3.6,0.3,0,43.8542300205358
"755",18.8224073094497,735.411419444435,3.4,0.3,0,49.1641108029161
"756",19.0090505333114,352.834695152644,4.1,0.1,0,47.3963039407197
"757",18.539366052573,409.366637638725,2.5,0.1,0,46.0381807618764
"758",18.0256143908341,109.783048954991,2.8,0,0,41.6162712696123
"759",16.8346680173856,1373.17910180867,2.9,0.1,0,38.6118668951397
"760",17.4116428713434,217.069136249227,5.6,0,0,38.5404178321487
"761",17.6553079403447,1194.24758019452,2.4,0.1,0,43.7031113493901
"762",16.8670614473808,1671.25394587894,3.5,0.1,0,40.1950185179532
"763",18.7064987388503,428.281062165196,4.6,0.1,0,47.5545382587377
"764",17.3661315667355,2339.69730397092,4.7,0.2,0,43.8702532405924
"765",15.4990721246814,665.887757701402,4.3,0.2,0,32.8957440035531
"766",17.9820238891823,157.873939090926,4.4,0,0,41.6037597267724
"767",15.3695430655418,129.247928108364,3.2,0,0,35.0704528331198
"768",19.1657261850309,126.488131951731,3.4,0,0,48.8727405463318
"769",15.8964333316919,3666.60534680711,4.6,0.3,0.1,40.2891583237938
"770",18.7896839499243,1314.18799871188,5.6,0.1,0.1,48.4148971275531
"771",18.4652189451884,753.390782950065,3.8,0.2,0.1,46.2997214457996
"772",17.2076111346415,145.724249375716,4.2,0,0,42.3876309922237
"773",17.9642076986015,592.366781393323,3.5,0.1,0,44.8332199917379
"774",17.4671748933573,319.56257788342,3.6,0.1,0,39.5405889902995
"775",18.3969641127592,152.985179748242,4.4,0,0,45.1395926677953
"776",16.4971615099581,1511.08313015964,3,0.2,0.1,38.1846407778632
"777",17.5107547150151,537.719125357319,4.7,0.2,0,42.2658570385951
"778",18.3705608930024,178.548027426248,5.1,0,0,44.0448321450559
