"","V1","V2","V3","V4","V5","V6"
"125",17.5003815189129,297.862458720204,4.5,0.1,0,43.7477785107914
"126",17.8052470943398,818.907819133909,4.5,0.1,0,41.2218816463032
"127",18.3690638336918,513.653626677748,4,0.2,0,43.5070866234342
"128",17.8260710267855,1207.7747456946,4.8,0.1,0.1,43.8332292584553
"129",16.3719482017539,2913.32971095358,3.5,0.2,0,41.0300046934046
"130",18.2671196545253,292.335499607426,4.8,0.1,0,43.6221361659087
"131",17.6944413909153,844.623618883763,3.7,0.1,0,42.2292403743163
"132",18.715891437466,173.636862700662,4.9,0,0,46.2624124006952
"133",18.3464847115105,342.164265002851,5,0.1,0,43.5035593932242
"134",15.9071555932057,2342.12011700506,3.7,0.2,0.1,35.9994159585269
"135",18.5479455037192,120.411616182703,3.9,0,0,45.1073612885818
"136",16.4811655289409,395.338703239664,3.7,0.1,0,35.7520862372546
"137",18.9137605995545,458.496549570702,4.6,0.1,0,47.6636667216784
"138",14.3074130427663,3460.54813478046,2.9,0.2,0,33.418389800876
"139",17.5687729918031,849.213300423247,5.5,0.3,0,42.6832466606374
"140",18.979601695773,410.149286804973,4.7,0.1,0,48.2604133394876
"141",18.2810100254122,500.007530167157,5.7,0.1,0,43.6944793907253
"142",17.7396333322299,709.485618775124,5.2,0.2,0,40.9942700363553
"143",18.2945349325209,109.358237780347,3.3,0,0,43.3605860844034
"144",17.976338343379,335.277619951708,5.2,0.1,0,42.4273124233265
"145",18.9971588892488,343.603595265216,4.9,0.1,0,47.4570299978094
"146",18.6587099712097,440.640588976442,5.6,0.1,0,46.4654100236501
"147",18.3709940417478,893.128460937816,4.2,0.1,0,44.7934665374376
"148",18.8698456845252,1040.56981307558,4.8,0.1,0.1,48.6171572973301
"149",17.1562732350207,2065.58993222625,3.7,0.3,0,42.5204519279334
"150",18.4069078808889,185.374698042522,5,0,0,43.422774229354
"151",15.1469308923639,1514.33391536223,4,0.2,0,34.4652978743304
"152",17.5345954327165,148.408460919756,4.3,0,0,40.7932693910158
